rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1675250719562279693,,19.2128847729,3.15612052416,0.0,,0.0,0.0,0.961539822665,0.274665559235
1675250719682332857,,19.2125326604,3.15633935083,0.0,,0.0,0.0,0.965685362682,0.259714805705
1675250719782267917,,19.2125750868,3.15631630915,0.0,,0.0,0.0,0.970405599985,0.241480789127
1675250719873086677,,19.2129073737,3.15614405152,0.0,,0.0,0.0,0.975430257704,0.220308448218
1675250719972239471,,19.2136257745,3.15581060535,0.0,,0.0,0.0,0.980535807966,0.196340340473
1675250720072240758,,19.2144820666,3.1554610852,0.0,,0.0,0.0,0.985754498595,0.16819057197
1675250720162002929,,19.2150005561,3.15528101547,0.0,,0.0,0.0,0.990678827928,0.136218427149
1675250720262085594,,19.2153801659,3.1551833819,0.0,,0.0,0.0,0.994674424787,0.103066913577
1675250720362013988,,19.2192224252,3.16180622908,0.0,,0.0,0.0,0.997542928125,0.0700578799832
1675250720482623486,,19.2198208762,3.16172677606,0.0,,0.0,0.0,0.999195254688,0.0401103853026
1675250720573235774,,19.220226491,3.16169402992,0.0,,0.0,0.0,0.999930795095,0.0117645663319
1675250720672403132,,19.2202737876,3.16169033297,0.0,,0.0,0.0,0.999863937669,-0.0164956403043
1675250720772253444,,19.2199288621,3.1641671151,0.0,,0.0,0.0,0.998898130781,-0.0469310592571
1675250720872275719,,19.2196504927,3.16413640954,0.0,,0.0,0.0,0.99713617802,-0.0756269957279
1675250720962245717,,19.2193611818,3.16409291692,0.0,,0.0,0.0,0.994624347682,-0.103549056002
1675250721062245039,,19.2192012256,3.16405851488,0.0,,0.0,0.0,0.991584326509,-0.129462440199
1675250721182271177,,19.2214724103,3.16086846678,0.0,,0.0,0.0,0.98880584543,-0.149207908784
1675250721282184762,,19.2213296258,3.1608242756,0.0,,0.0,0.0,0.986725449863,-0.162397310913
1675250721372132456,,19.2215000918,3.16088251425,0.0,,0.0,0.0,0.985565661358,-0.169293612258
1675250721472243761,,19.2217649855,3.16097714246,0.0,,0.0,0.0,0.984821448196,-0.173570490503
1675250721572195898,,19.2215167395,3.16088646971,0.0,,0.0,0.0,0.984353381567,-0.176205619088
1675250721662228604,,19.2213542409,3.16082664285,0.0,,0.0,0.0,0.98371390727,-0.179741338158
1675250721762100714,,19.2214083582,3.16084709802,0.0,,0.0,0.0,0.982747542027,-0.184952071194
1675250721862294668,,19.2213851273,3.1608399215,0.0,,0.0,0.0,0.981528936941,-0.191313736955
1675250721982298646,,19.2201778137,3.16034620722,0.0,,0.0,0.0,0.980520337718,-0.196417584044
1675250722082468778,,19.2174955775,3.15922530982,0.0,,0.0,0.0,0.980066396909,-0.198670223361
1675250722172233066,,19.2134180561,3.15750173696,0.0,,0.0,0.0,0.980189788592,-0.198060542106
1675250722272444092,,19.2072873754,3.15494782761,0.0,,0.0,0.0,0.981544461428,-0.191234071862
1675250722372061795,,19.199517021,3.15182412878,0.0,,0.0,0.0,0.982838442467,-0.184468414663
1675250722462361765,,19.1904839983,3.14832123734,0.0,,0.0,0.0,0.983718607586,-0.179715611701
1675250722562210672,,19.1804911654,3.14455558466,0.0,,0.0,0.0,0.984451574532,-0.175656190902
1675250722682208149,,19.1697726483,3.14061876339,0.0,,0.0,0.0,0.985072161265,-0.172141909772
1675250722782246058,,19.1575299304,3.13622234714,0.0,,0.0,0.0,0.985763344192,-0.168138720253
1675250722872221726,,19.1435582249,3.13133852565,0.0,,0.0,0.0,0.986646180552,-0.162878219545
1675250722972357981,,19.127532421,3.12593531258,0.0,,0.0,0.0,0.987734346035,-0.156143721173
1675250723072405279,,19.1096244509,3.12018436535,0.0,,0.0,0.0,0.988990303928,-0.14798033226
1675250723172039809,,19.0898235311,3.11420023251,0.0,,0.0,0.0,0.990354476532,-0.138556886557
1675250723262111112,,19.068942262,3.1083034154,0.0,,0.0,0.0,0.991570141549,-0.129571039929
1675250723362164840,,19.0475480132,3.1026775254,0.0,,0.0,0.0,0.992708061106,-0.12054337566
1675250723482399063,,19.0259440864,3.0974187311,0.0,,0.0,0.0,0.993691150981,-0.112151221402
1675250723572044824,,19.0043117218,3.09253613654,0.0,,0.0,0.0,0.994613975889,-0.103648632242
1675250723672278566,,18.9916818896,3.09088569907,0.0,,0.0,0.0,0.995653630771,-0.0931334930794
1675250723772256117,,18.9704470541,3.08692245141,0.0,,0.0,0.0,0.996394383335,-0.0848424001236
1675250723872139367,,18.9506948796,3.08357871631,0.0,,0.0,0.0,0.997027353379,-0.0770484043604
1675250723962101269,,18.9324951295,3.08078965184,0.0,,0.0,0.0,0.99754635197,-0.0700091113423
1675250724062227022,,18.9157210161,3.07845530612,0.0,,0.0,0.0,0.997983651148,-0.0634715057475
1675250724182610319,,18.8995727632,3.07641921876,0.0,,0.0,0.0,0.998362412129,-0.05720571692
1675250724282336429,,18.8841441772,3.07466580072,0.0,,0.0,0.0,0.998694920638,-0.0510730407605
1675250724372315200,,18.8689776397,3.0731370194,0.0,,0.0,0.0,0.998971914651,-0.0453333623056
1675250724472327142,,18.854947462,3.07188218064,0.0,,0.0,0.0,0.999217843489,-0.0395436626132
1675250724572157464,,18.8423130857,3.07089940175,0.0,,0.0,0.0,0.999427473115,-0.0338337994237
1675250724662238859,,18.831088405,3.0701541089,0.0,,0.0,0.0,0.999593659361,-0.0285046691797
1675250724762141842,,18.8207757449,3.06958392613,0.0,,0.0,0.0,0.999744417197,-0.0226075271484
1675250724862170877,,18.8149264992,3.06206815016,0.0,,0.0,0.0,0.999884463313,-0.0152006587082
1675250724982839992,,18.8061742165,3.06183604916,0.0,,0.0,0.0,0.999989680468,-0.00454301199282
1675250725082444309,,18.799104115,3.06179763182,0.0,,0.0,0.0,0.999977712111,0.00667647215417
1675250725172231694,,18.7934761592,3.06190360811,0.0,,0.0,0.0,0.999776258919,0.0211525909211
1675250725272313485,,18.7888653174,3.06210569231,0.0,,0.0,0.0,0.999520030238,0.0309791729044
1675250725372069491,,18.7866275203,3.06224314715,0.0,,0.0,0.0,0.999391203366,0.0348887178609
1675250725462262060,,18.786486895,3.06225271962,0.0,,0.0,0.0,0.999429421178,0.0337762058754
1675250725562179899,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999421442288,0.0340114788586
1675250725682405267,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250725782285696,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250725872403441,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250725972232840,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250726072279107,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250726162280635,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250726262267660,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250726361960340,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250726482294362,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250726582293263,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250726672415539,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250726772400450,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250726872348632,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250726962389483,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250727062012247,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250727161950259,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250727282451149,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250727372464434,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250727472327059,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250727572217226,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250727662333274,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250727762233457,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250727862216125,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250727982320343,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250728082352952,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250728172144204,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250728272056334,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250728372021782,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250728462402564,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250728562268712,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250728662466685,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250728782571620,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250728873314969,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250728972317978,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250729072480161,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250729161995225,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250729261927549,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250729362151205,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250729482457118,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250729582423064,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250729672135821,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250729772249126,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250729872089120,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250729962270589,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250730061997610,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250730162737487,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250730282450264,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250730371963706,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250730472491254,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250730572279587,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250730662173785,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250730762185156,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250730861901622,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250730982160441,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250731082141061,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250731171974846,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250731271975874,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250731371967691,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250731461954707,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250731561975043,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250731661991919,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250731782096490,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250731871900250,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250731971959885,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250732072029368,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250732172077966,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250732262048847,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250732362106002,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250732462104706,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250732582098734,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250732672183154,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250732772004427,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250732871975193,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250732961979679,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250733061984217,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250733161980794,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250733282430729,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250733372063502,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250733471902584,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250733571962871,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250733671987977,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250733761897656,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250733861917877,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250733982117106,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250734082160745,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250734171993557,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250734272049945,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250734372067796,,18.7864460823,3.06225548247,0.0,,0.0,0.0,0.999427631931,0.0338291077663
1675250734462100164,,18.7866775648,3.06223980763,0.0,,0.0,0.0,0.999428648801,0.0337990525815
1675250734561841134,,18.787587259,3.06217859188,0.0,,0.0,0.0,0.999463256218,0.0327597232879
1675250734662273331,,18.7912206036,3.06193704536,0.0,,0.0,0.0,0.999429110312,0.0337854030745
1675250734782889215,,18.7976860827,3.06149649293,0.0,,0.0,0.0,0.99939224006,0.0348590089875
1675250734882799991,,18.8063434814,3.0608927515,0.0,,0.0,0.0,0.999376660873,0.0353028285355
1675250734971933769,,18.8164073812,3.06017717598,0.0,,0.0,0.0,0.999343498016,0.0362294489751
1675250735071985274,,18.8270362926,3.05940212471,0.0,,0.0,0.0,0.999293196551,0.0375913198299
1675250735172173321,,18.8378519916,3.058581368,0.0,,0.0,0.0,0.999227250361,0.0393052431093
1675250735261866142,,18.8483246848,3.05775056334,0.0,,0.0,0.0,0.999164389634,0.0408720257266
1675250735361865787,,18.8579119373,3.05696542954,0.0,,0.0,0.0,0.999148893542,0.0412491034357
1675250735482136393,,18.8651447886,3.05638208898,0.0,,0.0,0.0,0.999322015445,0.0368172438906
1675250735582091274,,18.8698707753,3.05604619689,0.0,,0.0,0.0,0.999616781433,0.027681948598
1675250735682144862,,18.8727926156,3.0558903016,0.0,,0.0,0.0,0.999814615005,0.0192544961788
1675250735772121096,,18.8744182379,3.0558261389,0.0,,0.0,0.0,0.999863288535,0.0165349399703
1675250735872053372,,18.874544971,3.05582185064,0.0,,0.0,0.0,0.999846256674,0.017534623333
1675250735972019285,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.99984961399,0.0173421279917
1675250736062039906,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250736165083355,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250736282124122,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250736372821719,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250736472176833,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250736571985423,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250736672159988,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250736761974619,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250736862031009,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250736961938372,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250737082130601,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250737182236817,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250737272002882,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250737371985901,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250737461898423,,18.8746068603,3.05581970929,0.0,,0.0,0.0,0.999849930043,0.017323896563
1675250737561933928,,18.8743781739,3.05582767454,0.0,,0.0,0.0,0.999848458361,0.0174086275399
1675250737661927072,,18.8729722512,3.05587785953,0.0,,0.0,0.0,0.999831043322,0.0183816432972
1675250737782134992,,18.8687926912,3.05603014105,0.0,,0.0,0.0,0.9998038742,0.0198043715933
1675250737872440399,,18.861384405,3.05633114799,0.0,,0.0,0.0,0.999741239719,0.0227476065971
1675250737971992291,,18.8516586908,3.05678795379,0.0,,0.0,0.0,0.999633777786,0.0270612325899
1675250738071953361,,18.8395269905,3.0574692978,0.0,,0.0,0.0,0.999482895048,0.0321549763798
1675250738171970992,,18.8254102101,3.05840840738,0.0,,0.0,0.0,0.999284870105,0.0378120137012
1675250738261916784,,18.8101320967,3.0595924423,0.0,,0.0,0.0,0.999042005766,0.0437615209501
1675250738362742180,,18.7921182366,3.06122334235,0.0,,0.0,0.0,0.998677039076,0.0514215093445
1675250738461860861,,18.7714792135,3.06342084286,0.0,,0.0,0.0,0.998180122705,0.06030292395
1675250738582238354,,18.7481776139,3.06632198432,0.0,,0.0,0.0,0.997649002141,0.0685307852456
1675250738672123191,,18.7218219117,3.07003638904,0.0,,0.0,0.0,0.997049350592,0.0767632235117
1675250738772072165,,18.6927743306,3.07461420957,0.0,,0.0,0.0,0.996352031982,0.0853383171035
1675250738871919626,,18.6642770466,3.08499561473,0.0,,0.0,0.0,0.995093960885,0.0989343671843
1675250738961901772,,18.630869063,3.09181462093,0.0,,0.0,0.0,0.994098362298,0.108482468985
1675250739061871017,,18.5970142352,3.09937901648,0.0,,0.0,0.0,0.993081511414,0.117427048366
1675250739161992836,,18.5619977795,3.10786637372,0.0,,0.0,0.0,0.991989325492,0.126321724614
1675250739282241915,,18.525051048,3.11756347627,0.0,,0.0,0.0,0.990627520608,0.136591051738
1675250739382128216,,18.4864150536,3.12858254966,0.0,,0.0,0.0,0.989163108379,0.146820792199
1675250739471943620,,18.4419346766,3.14871159074,0.0,,0.0,0.0,0.987753915976,0.156019875256
1675250739572164077,,18.3986928441,3.16288403759,0.0,,0.0,0.0,0.985930154747,0.167157799581
1675250739672034669,,18.3533177487,3.17888107026,0.0,,0.0,0.0,0.983904747565,0.178693726019
1675250739762232530,,18.3059715575,3.19688197161,0.0,,0.0,0.0,0.981643438995,0.190725348807
1675250739862586940,,18.25666025,3.21700202262,0.0,,0.0,0.0,0.979203147216,0.20288222318
1675250739961897172,,18.2075579685,3.23171042661,0.0,,0.0,0.0,0.976973346358,0.213361384759
1675250740082052871,,18.1573099788,3.25494723133,0.0,,0.0,0.0,0.974484823383,0.2244534005
1675250740171942413,,18.1075529634,3.27940137349,0.0,,0.0,0.0,0.971880905254,0.235472941127
1675250740272060469,,18.058469693,3.30487294138,0.0,,0.0,0.0,0.969327047655,0.245774438632
1675250740371967716,,18.0057862004,3.32279440064,0.0,,0.0,0.0,0.967009110508,0.254741791221
1675250740461882606,,17.9577328733,3.35014850835,0.0,,0.0,0.0,0.964466209491,0.264206227689
1675250740562056615,,17.9105050301,3.37831125224,0.0,,0.0,0.0,0.96192026851,0.2733301978
1675250740661901552,,17.865152693,3.4065037238,0.0,,0.0,0.0,0.95939158574,0.282077622671
1675250740782241090,,17.8226876759,3.43398830558,0.0,,0.0,0.0,0.956836461147,0.290626885577
1675250740882137283,,17.7859605345,3.45750991057,0.0,,0.0,0.0,0.955442882923,0.295176044882
1675250740971935613,,17.751745972,3.48097658113,0.0,,0.0,0.0,0.953407989926,0.301683948438
1675250741071941973,,17.7227601492,3.50142065636,0.0,,0.0,0.0,0.951664974148,0.307138042221
1675250741171946449,,17.6992111396,3.51840587313,0.0,,0.0,0.0,0.95050278568,0.310716035015
1675250741261962610,,17.681614514,3.53129723794,0.0,,0.0,0.0,0.949673524466,0.313241435524
1675250741362689483,,17.6704069963,3.53960406868,0.0,,0.0,0.0,0.948769486498,0.315969083125
1675250741461901509,,17.66309428,3.54508767792,0.0,,0.0,0.0,0.947839110923,0.318749148712
1675250741582191443,,17.6574343639,3.54939048825,0.0,,0.0,0.0,0.946507763661,0.322681039619
1675250741672194791,,17.6521400899,3.55350262406,0.0,,0.0,0.0,0.94397526682,0.330016205106
1675250741771951844,,17.6464101949,3.55810968017,0.0,,0.0,0.0,0.940265818259,0.340441171149
1675250741871929163,,17.6402650903,3.5632772526,0.0,,0.0,0.0,0.93623646405,0.351370578426
1675250741961991593,,17.6339246676,3.56884456553,0.0,,0.0,0.0,0.933015234688,0.359836868373
1675250742061869074,,17.6280770163,3.57414919594,0.0,,0.0,0.0,0.930985404715,0.365056401406
1675250742161910582,,17.6238293221,3.57808924507,0.0,,0.0,0.0,0.929485913275,0.368857610772
1675250742262004824,,17.6220918689,3.57972638465,0.0,,0.0,0.0,0.928716448134,0.37079072125
1675250742382083078,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.92906730204,0.369910730149
1675250742472310361,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928990073201,0.370104639115
1675250742571980794,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250742672054514,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250742761889221,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250742861951617,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250742961824919,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250743082072326,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250743171969838,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250743271936185,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250743371910669,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250743472070152,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250743561876077,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250743662089600,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250743782268649,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250743882235125,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250743972002180,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250744072000275,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250744171965130,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250744261904555,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250744362120135,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250744461944367,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250744582795818,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250744682146606,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250744771932043,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250744871953712,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250744972134371,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250745061889473,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250745162055967,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250745282336413,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250745382489044,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250745472008639,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250745571930594,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250745671959574,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250745762096323,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250745861868745,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250745961966461,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250746082098492,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250746182446646,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250746272072451,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250746371928081,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250746471965641,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250746561990216,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250746661961314,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250746762129524,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250746882124602,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250746972205407,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
1675250747071977624,,17.6219426164,3.57986798931,0.0,,0.0,0.0,0.928950219193,0.370204659966
